id,salario,idade,emprestimo,aprovado
1907.0,0.7929949049220261,0.00571382035943274,0.42573780526446053,0.0
1908.0,0.03055695706450975,1.124612857010166,1.2454990218597177,0.0
1909.0,-0.7199116636180125,-1.2028321817605305,0.7844693031190977,1.0
1910.0,0.7973561225486694,1.379525732784435,1.1275391101256826,0.0
1911.0,-1.2545059001138716,0.2610639490796959,-0.40369407856409606,0.0
1912.0,0.21812280888681418,-1.0153130485595807,-0.8749326213881103,0.0
1913.0,-1.669198783906814,-0.30261878775360296,-0.8700990180535784,0.0
1914.0,1.721788144716698,0.06366965255942209,-1.4423659722262432,0.0
1915.0,1.5903822760965811,-0.6609116858034823,2.162909067871583,1.0
1916.0,0.18739108378789845,-0.9575310615983479,-1.441992841446765,0.0
1917.0,-1.5520336422930125,-0.3899305655960111,-0.875238996924887,0.0
1918.0,0.056082413897308586,1.052019939940947,1.4031969395183124,0.0
1919.0,0.22456319256023236,1.186074420118896,-0.8222620549885179,0.0
1920.0,-1.3430786477828442,1.2963216490501583,0.2296227966119151,0.0
1921.0,1.3074480244024822,1.4288903513441107,0.4368032073133429,0.0
1922.0,-1.4576402265114092,0.8652385505833791,-1.1756368154205092,0.0
1923.0,-0.3368527458214859,0.8539657724981146,0.49830451137580056,0.0
1924.0,-0.1333930237457132,-1.0348493715936993,0.08585141488490938,0.0
1925.0,0.736586577076124,-0.5752336289541012,1.293648304867838,1.0
1926.0,0.04091399152501463,0.3192363071102574,1.2510160261221557,0.0
1927.0,0.5285515782742488,1.4593030620046978,-1.2201711376383528,0.0
1928.0,-0.28959360348480934,1.1400988916393273,1.038748303525723,0.0
1929.0,-1.3930070256472242,-1.2075740669730741,0.08169809950902228,1.0
1930.0,-1.2440011627614547,-0.35090736970960795,-1.396622623947328,0.0
1931.0,-0.07612486367322577,-1.580939162988076,1.4086386301837313,1.0
1932.0,-1.134926454550094,0.02224863134079393,-1.3657094261460865,0.0
1933.0,1.0616200145789776,-0.6492424380356498,-0.43086018992012987,0.0
1934.0,0.1780633504263888,-0.2134487728048274,0.37155879412576137,0.0
1935.0,0.2662039305251075,0.8277218641473243,-0.9233689354402236,0.0
1936.0,-0.8115622326084616,1.4333594222397081,-1.3541105515725453,0.0
1937.0,0.07754678044450931,-0.9119289519188101,-0.9721345737222908,0.0
1938.0,-1.3774344683758502,-0.942089349433141,-0.732251077837662,0.0
1939.0,1.1104572453659294,-0.37181475380486734,0.6958222235601533,0.0
1940.0,0.19938551186322723,1.1024075927874204,-0.8017207186767196,0.0
1941.0,-1.075101036015355,-1.6808381608525407,0.49567368403631473,1.0
1942.0,-0.3004795962193313,0.2901625589507269,-0.024682920494175878,0.0
1943.0,0.32529100122436544,0.34834396627564457,-0.8367516436444881,0.0
1944.0,1.009646438407133,-1.263549087539606,-1.2428784954296808,0.0
1945.0,-0.6599349471754214,0.01096227122994427,0.29265571443780014,0.0
1946.0,-1.1331192588147245,-1.0415072148940292,-0.8388233165979103,0.0
1947.0,-1.0670985565512932,0.7660928373550994,0.43498387644497066,0.0
1948.0,0.9752015145760572,-0.2976492999344306,0.1641196206456766,0.0
1949.0,1.337202795995969,-0.5908777295495119,-1.002666749955754,0.0
1950.0,-0.6269173730934188,0.2106768305894422,0.5895188839175265,0.0
1951.0,1.4454739055727688,1.4943963402990554,-0.17426890407380996,0.0
1952.0,0.4411634302154249,-0.06209307092460034,-0.23036033228794234,0.0
1953.0,-0.9379095992528063,0.029396309532976294,-0.7978545517390933,0.0
1954.0,0.9389703855785856,-1.6776142353498882,0.1922513966724502,0.0
1955.0,1.565517260185963,0.154966654267222,-0.47769673953019653,0.0
1956.0,0.22123329827985036,1.538061900987062,0.8573194537626693,0.0
1957.0,0.7242465097171146,0.5728109730092591,0.37769983870128976,0.0
1958.0,0.35798711439461517,0.8594796488566973,1.776401970963532,0.0
1959.0,0.20466770787378213,-0.9342977105526473,1.1017441533228793,1.0
1960.0,-0.4591603963909569,1.1644835653110066,-0.06564687403608392,0.0
1961.0,1.5918781026493103,1.243724748497234,1.1064889920792669,0.0
1962.0,-1.1408550511696398,-0.28399649033665975,-1.0493894616372752,0.0
1963.0,-0.71376275990273,-0.01391001583449217,-0.14496859240052706,0.0
1964.0,-1.150128766632871,-1.3007538514120713,-0.22319637336409376,1.0
1965.0,-1.5730785615953897,-0.960817424321784,-0.23105088856093056,1.0
1966.0,-1.1002516642784035,-0.12810623265025492,0.18454810613491374,0.0
1967.0,-1.6302449354931856,-0.45379919088146203,-0.05885605057111418,1.0
1968.0,0.017122300418607492,-0.1703318181092138,0.1669432902698271,0.0
1969.0,0.6798325920649335,0.81742184155109,0.13413597421968762,0.0
1970.0,0.7756485336255432,0.1720406807993832,1.510646051227747,0.0
1971.0,1.5860315289640132,0.5107590004366114,-0.1383755526393353,0.0
1972.0,-0.6322715442003254,-0.8015602915462307,-1.2480867345356428,0.0
1973.0,0.4927663507344944,1.059859804268524,1.9557104037369206,0.0
1974.0,-1.5118068339306823,0.4935469547848407,-0.8751601477011973,0.0
1975.0,-0.5322971973941276,-0.7233733479185013,-1.3716127226929398,0.0
1976.0,0.8672896757575681,1.004503020918232,0.20464768050146287,0.0
1977.0,-1.0334357441647966,0.503956931077057,0.5263238464766425,0.0
1978.0,-0.09141622453645393,-0.7348025986022242,-0.8988547466492567,0.0
1979.0,0.9217705532439157,-0.030851504238271002,1.1127962852398556,0.0
1980.0,-0.8119301231144482,0.5450181090539996,-1.1568931573650085,0.0
1981.0,-0.3557089035166611,0.8795729941958312,-0.029578219119826322,0.0
1982.0,1.20700018481797,0.23185625454890835,-0.15921637936313726,0.0
1983.0,0.3774948266657853,0.3823434400155962,1.7326114888629627,0.0
1984.0,1.33599809258203,-0.5736894057570827,1.3443259108872043,1.0
1985.0,1.3478423338475827,1.5065238045916927,-0.6113228580207682,0.0
1986.0,-1.603050091598292,-0.13476752299285172,-0.7069825015623485,0.0
1987.0,1.5823355307127982,-0.1740145114694201,0.9343096067566553,0.0
1988.0,0.30080858506763036,-1.5386802340241261,0.4323944146151216,0.0
1989.0,-0.22791396139940337,-1.2572757713431921,0.05164355885789611,0.0
1990.0,-0.11656336263481097,-1.1831546585300412,0.9279321181016775,1.0
1991.0,-0.774573905309847,-0.5152294581770571,-0.586694660512793,0.0
1992.0,-1.3287364499683745,0.3480896062459457,-0.6985949160598137,0.0
1993.0,-1.014316303368323,-1.3343050997143135,-1.2551023363350389,0.0
1994.0,0.6346416193991333,-1.0647025724846688,-0.38452315341126386,0.0
1995.0,-1.471568410651381,-0.23973013540401975,-0.7288476798887018,0.0
1996.0,0.9697474031640506,0.5729287593488871,-0.8269066969034027,0.0
1997.0,1.6885399694225658,-1.3409457967279501,-0.3091304348117671,0.0
1998.0,-0.07122592415923666,-0.9744860641216256,0.35420081214705645,1.0
1999.0,-0.11000289421248606,1.7393665201515687,-0.9267562496266782,0.0
2000.0,1.6829860046750933,1.1491755141498234,0.9638103807796696,0.0
